,refs,trans,model_corrected
3659,i feel a sharp pain in my head when i think too hard,i feel a sharp pain in my head when i think too hard,"This is an incorrect sentence: i feel a sharp pain in my head when i think too hard Correct sentence is: a) The I-feel of the cutting wire my needle inserted into the IV catheter because I just happened to throw it out of my hand I tried at IV, b) I cannot feel the effect of a needle-like knife like pin used to cut a piece of paper that is inserted, c) No needle with the hook on."
3660,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,This is an incorrect sentence: there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help Correct sentence is: this patient was diagnosed with depression and was prescribed antidepressant for depressive disorder.
3661,i noticed an important decrease in my vision when i try to look at things up close,i noticed an important decrease in my vision when i try to look at things up,This is an incorrect sentence: i noticed an important decrease in my vision when i try to look at things up Correct sentence is: see how my people look up.
3662,i have a pain in my muscle,i have a pain in my muscle,"This is an incorrect sentence: i have a pain in my muscle Correct sentence is: ""We have found no studies that have been done to our knowledge on the association between the genetic component of muscle pain and a family history of back pain."
3663,is there a cure for acne,is there a cure for acne,This is an incorrect sentence: is there a cure for acne Correct sentence is: this means that a face is either not acne-free or has moderate to severe acne on the lips but is not (almost) cured / improved by a given treatment?
3664,my child has cough all night she cant sleep,my child has cough all night she cant sleep,"This is an incorrect sentence: my child has cough all night she cant sleep Correct sentence is: ""We find a few cases of OMS in older children."""
3665,i feel pain inside and i can not identify it,i feel pain inside and i cannot identify it,This is an incorrect sentence: i feel pain inside and i cannot identify it Correct sentence is: I am a woman.
3666,i cant do anything i feel a weak in my body,i cant do anything i feel weak in my body,This is an incorrect sentence: i cant do anything i feel weak in my body Correct sentence is: • No-pain should not be offered as a prescription and no-analgesia should be avoided.
3667,i cant stop coughing,i cant stop cough fight,This is an incorrect sentence: i cant stop cough fight Correct sentence is: a.
3668,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels like it rusted and i suddenly cannot bend it anymore,"This is an incorrect sentence: the knee feels like it rusted and i suddenly cannot bend it anymore Correct sentence is: ""The knee does not rustle, but is rulow."""
3669,i cant walk because i have a great foot ache,i cant walk because i have a great foot ache,This is an incorrect sentence: i cant walk because i have a great foot ache Correct sentence is: '
3670,my back hurts a lot when i bend,my back hurts a lot when i bend,This is an incorrect sentence: my back hurts a lot when i bend Correct sentence is: You don't let I get him a little because there's some chance to be made a wrong (wrong) decision.
3671,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,"This is an incorrect sentence: i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk Correct sentence is: ""If an effort is made to open my medial malleolus, then I cannot turn it back into any direction."""
3672,i cant walk my knee hurts me,i cant walk my knee hurts me,This is an incorrect sentence: i cant walk my knee hurts me Correct sentence is: 'I am aware that no patient needed an operation and that my joint was also infected and she did not want an arthrotomy'.
3673,the joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning,"This is an incorrect sentence: the joints in my fingers are painful in the morning Correct sentence is: ""The joint that has been pained in your fingers is painful."""
3674,when i tried to take care if my hair i found that it is falling out,when i try to take care of my hair i found that it was falling out,"This is an incorrect sentence: when i try to take care of my hair i found that it was falling out Correct sentence is: ""1."""
