,refs,trans,model_corrected
3412,its just a bit of a buzzy noise in my ears but otherwise i can hear everything,its just a bit of a buzzy noise in my ears but otherwise i can hear everything,refine the sentence: its just a bit of a buzzy noise in my ears but otherwise i can hear everything to: 
3413,no but now im feeling very sick,no but i am feeling very sick,refine the sentence: no but i am feeling very sick to: 
3414,um ive had premature ovarian failure um and ive taken hrt,um ive had premature ovarian failure um and ive taken h rt,refine the sentence: um ive had premature ovarian failure um and ives taken h rt to: 
3415,no,no,refine the sentence: no to: 
3416,no,no,refine the sentence: no to: 
3417,ok,ok,refine the sentence: ok to: 
3418,ok,ok,refine the sentence: ok to: 
3419,yeah,yeah,refine the sentence: yeah to: 
3420,ok thank you so much,ok thank you so much,refine the sentence: ok thank you so much to: 
3421,date of birth um nineteen eighty,date of birth um 19 e 80,refine the sentence: date of birth um 19 e 80 to: 
3422,um can you take do you need to take those tablets with food or can you just take them any time,um can you take do you need to take those tablets with food or can you just take them anytime,refine the sentence: um can you take do you need to take those tablets with food or can we just take them anytime to: 
3423,ok thats great thank you so much thats so helpful,ok thats great thank you so much thats so helpful,refine the sentence: ok thats great thank you so much thats so helpful to: 
3424,i will thank you very much,i will thank you very much,refine the sentence: i will thank you very much to: 
3425,um i live on sw four zero ng,um i live on s w4 0 ng,refine the sentence: um i live on s w4 0 ng to: 
3426,yeah,yeah,refine the sentence: yeah to: 
3427,yeah,yeah,refine the sentence: yeah to: 
3428,yeah im feeling im im yeah im feeling very sick its probably because im feeling dizzy um the the room is sort of spinning um,yeah im feeling im im yeah i just feeling very sick its probably cause im feeling dizzy um my room is sort of spinning um,refine the sentence: yeah im feeling im im yeah i just feeling very sick its probably cause im having dizzy um my room is sort of spinning um to: 
3429,and i i cant i cant walk properly uh well i can walk properly but not straight um,and i i cant i cant walk properly uh well i can walk properly but not straight um,refine the sentence: and i i cant i can walk properly uh well i think i could walk proper but not straight um to: 
3430,hello hi im doctor jacob and welcome to babylon,hello hi im doctor jacob and welcome to babylon,refine the sentence: hello hi im doctor jacob and welcome to babylon to: 
3431,youre right,youre right,refine the sentence: youre right to: 
3432,right like a tingling kind of feeling,like like a tingling kind of feeling,refine the sentence: like like a tingling kind of feeling to: 
3433,ok but no swelling yeah,ok but no swelling here,refine the sentence: ok but no swelling here to: 
3434,ok right ok have you had anything like this before,ok all right ok have you had anything like this before,refine the sentence: ok all right ok have you had anything like this before to: 
3435,no ok so um do you feel wheezy in your chest or just tightness,no ok so um do you feel wheezy in your chest or just tightness,refine the sentence: no ok so um do you feel wheezy in your chest or just tightness to: 
3436,bit of tightness ok ok so i unfortunately i dont have much of your past medical history do you have any significant past medical or surgical history youd like to share,bit of tightness ok ok so i unfortunately i dont have much of your past medical history do you have any significant past medical or surgical history youd like to share,refine the sentence: bit of tightness ok ok so i unfortunately i dont have much of your past medical history do you have any significant past or surgical history youd like to share to: 
