,Unnamed: 0,refs,trans,model_corrected
2951,2951,i feel a burning sensation in my guts about 2 hours after each meal,a burning sensation my guts about hours after each meal,a burning sensation was observed in my guts about two hours after each meal
2952,2952,i had an accident and my wound was open when i arrived to hospital,i an and was when arrived hospital,i had an upper gastrointestinal bleeding and was conscious when he arrived at the hospital
2953,2953,i usually have a bad cough when i get flu,a bad cough when get flu,a bad cough when you get flu
2954,2954,i have a great stomach ache and i cant eat any thing,i stomach and i eat,the stomach and i did not eat
2955,2955,i felt my heart hurts when i ran for along distance,i felt my heart hurts ran for along distance,i felt my heart hurts and ran for my life along the distance
2956,2956,i was travelling by ship and i feel dizzy,was travelling by and feel dizzy,was travelling by car and did not feel dizzy
2957,2957,i got injured exercising,got exercising,got exercising
2958,2958,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose congested all theres this gluey secretion in my throat makes it impossible me to down,all theres this gluey secretion in my throat makes it impossible for me to sit down
2959,2959,i was watching tv and suddenly have blurry vision,i was blurry vision,i was blinded by blurry vision
2960,2960,i am having running nose,i having running,i am having difficulty running
2961,2961,my neck is annoying me i cant sleep bacause of it,my neck annoying me sleep of,my neck was constantly annoying me during sleep because of my headache
2962,2962,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,blurry and i see in the darkness what is doctor,in the darkness what is the doctor doing
2963,2963,i have a hard muscle pain since i went to the gym,went,went to university
2964,2964,i got acne when i ate chili,i got acne i,i got acne i
2965,2965,i felt my heart hurts when i ran for along distance,my heart hurts i ran distance,my heart hurts when i ran a long distance
2966,2966,i love to garden but i get a terrible twinge in my lower back when i lean over,love garden but i a when i,we love our garden but i have a problem when i am alone
2967,2967,my neck is annoying me i cant sleep bacause of it,neck annoying of,neck pain was the most annoying symptom of all
2968,2968,i have a pain in my stomach,i a pain my,i have a history of abdominal pain in my family
2969,2969,i have a throbbing in my joints,i my,i was diagnosed as mycobacterium tuberculosis
2970,2970,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,when i set of my for hour what possibly could be reason,when i set my alarm for an hour what possibly could be the reason
2971,2971,i feel a soreness in my knees when i walk,a soreness my i walk,a soreness in my left knee and i walk
2972,2972,im disappointed,disappointed,disappointed
2973,2973,when i raise my hand i feel pain in my shoulder,when i hand i feel in my,when i look at the hand i feel pain in my right hand
2974,2974,i feel a great pain in my shoulder when i try to lift something heavy,i feel a great shoulder when try lift something heavy,when you try to lift something heavy
2975,2975,i usually have a bad cough when i get flu,have flu,most patients  have a history of flu
2976,2976,i have acne in my face and other problema in my derma like itching,i have acne in my face and other my derma itching,other than my derma my skin is itching
2977,2977,i feel a pain in my back when i sit on a chair for long,i a in when i sit a chair,i have a tendency to get dizzy in the morning when i sit in a chair
2978,2978,when i sneeze very hard i feel ear ache,when i sneeze hard feel,when i sneeze hard i feel nauseous
2979,2979,when i extend my leg there is pain in knee joint,i extend there is knee,if the knee does not extend there is a risk of knee fracture
2980,2980,i feel weak,i weak,i was weak
2981,2981,i lose a lot of my hair,i lose hair,i did not lose my hair
2982,2982,my head hurts when im doing this,head hurts when doing this,head pain hurts when doing this
2983,2983,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,pimple it broke to scab and looks is,it broke due to scab and looks like it is resectable
2984,2984,i need a kind of cream wich make my muscles more relaxed,i a kind of cream make muscles more,i think that a kind of cream might make muscles more flexible
2985,2985,i have a pain internal,i a pain internal,i had a history of abdominal pain and internal hernias
2986,2986,i feel joint pain every time i move,feel joint every i move,we feel joint pain every time i move
2987,2987,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,stepped on needle it wouldnt have so spur in,if the needle had been removed it wouldnt have been so painful to spur in blood
2988,2988,its hard to stand up and im moving very slowly,its hard to up and im moving,its hard to get up and im moving
2989,2989,i have muscle pain in my left leg,i have muscle,i have no muscle wasting
2990,2990,"i have muscle pain that my back
i have muscle pain at my back leg",i muscle pain at back leg,i had muscle pain at the back leg
2991,2991,i tried to put my glasses to see more clear but cant find any change,put glasses to cant find,put your glasses on and you cant find them
2992,2992,i have a back pain since i fell on the floor,i since i on the floor,i was discharged and since then i have been sleeping on the floor
2993,2993,i fell off my bike and since then i had hard  knee pain,off my and i had pain,off my chest and abdomen i had no pain
2994,2994,i have for dia,i,i
2995,2995,why is my shoulder aching when i try to pick up the laundry,is my when i try pick up the laundry,is my water used when i try to pick up the laundry
2996,2996,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often sharp my chest and i cant im doing that might be triggering it,i often feel sharp pain in my chest and i cant understand what im doing that might be triggering it
2997,2997,i have muscle pain at my left leg,muscle pain at my left leg,muscle pain at my left leg
2998,2998,i have cloudy eyes,i cloudy,i cloudy
2999,2999,my shoulder muscle hurts when i try to reach up,hurts reach,hurtts can reach anywhere in the world
