,Unnamed: 0,refs,trans,model_corrected
4306,4306,my temperature dropped and my body get synosed,my temperature dropped and and dropped my body get synosed,my temperature dropped and my body got synosed
4307,4307,i feel so sore in my stomach area,i feel so sore so in my stomach area,i feel so sore in my stomach area
4308,4308,its hard to see things,its hard to determine things,its hard to determine these things
4309,4309,i have front head pain and when i get it the light bothers me,one have front head pain and and when i get it the light bother Maine,one has front head pain and when i get it the light seems bothersome
4310,4310,sharp pain and heavy breathing,sharp pain and heavy breathing,sharp pain and heavy breathing
4311,4311,even though im an adult my face keeps breaking out in pimples,even though im an adult adult my face keeps breaking pimples,even though im an adult my face keeps breaking pimples
4312,4312,need to scratch my skin every minute,need to scratch my every minute,need to scratch every minute
4313,4313,i was injured during football match i was diagnosed with cruciate ligament,i was injured during football was match football i was was ligament,i was injured during football match i was ruptured by ligament
4314,4314,i made lots and lots of analysis to know the main reason for my stomach ache,one made lots and lots of to analysis to know know of the of main reason for my stomach hurt,one made lots of analysis to know of the main reason for my stomach hurt
4315,4315,my skin is itchy and inflamed,my skin is itchy is and inflamed,my skin is itchy and inflamed
4316,4316,i had a sharp pain in my stomach,i have a sharp sharp sharp pain in my stomach,i have a sharp pain in my stomach
4317,4317,i have a strong shoulder pain,i have a strong pain,i have a strong pain response
4318,4318,when i remember her i feel down,when one remember her her i feel down,when one remember her i feel down
4319,4319,i think theres something wrong with my wound it does not seem to heal like it should,i think theres something wrong with my wound it does not seem to heal like it should,i think theres something wrong with my wound it does not seem to heal like it should
4320,4320,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut my finger opening a can it wont stop bleeding and it the wound is open,i cut my finger opening a can it wont stop bleeding and the wound is open
4321,4321,surgical wounds red firing pus painful and hot to the touch,surgical wounds red firing pus painful painful painful and hot to the touch,surgical wounds firing pus painful and hot to the touch
4322,4322,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,my daughter was moment by her cat and is now her her hand is sore red and swollen and the is liquid,my daughter was rescued by her cat and is now her hand is sore red and swollen and the blood is liquid
4323,4323,i have a sharp pain in my lower stomach,one have a sharp pain in pain my stomach,one had a sharp pain in my stomach
4324,4324,i must see a doctor i have an open wound,I must determine a i doctor i have an wound,I must determine if i doctor i have an injury
4325,4325,i have pain in my stomach,i have pain in my,i have pain in my abdomen
4326,4326,my foot hurts and i cant turn it  maybe its broken,my foot hurts and i cant it maybe information_technology broken,my foot hurts and i cant believe it maybe it is broken
4327,4327,i have a powerful pain inside my neck,one experience a powerful inside my neck,one experience a fistula inside my neck
4328,4328,i cant stand with this horrible feeling in my shoulder,i cant stand with this this horrible feeling in my shoulder,i cant stand this horrible feeling in my shoulder
4329,4329,i feel dizzy when i make sudden movements,one feel dizzy when when i make sudden movements,one felt dizzy when i made sudden movements
4330,4330,it hurts when i raise my arm up,it hurts when i i raise my arm up,it hurts when i raise my arm up
4331,4331,i get an ear ache when it is cold,one receive Associate_in_Nursing ear ache when it is cold,one has an ear ache when it is cold
4332,4332,i feel a great amount of pressure of my head,i feel angstrom great amount great of pressure of my head,i feel a great amount of pressure of my head
4333,4333,i have a dull ache in  my lower back which makes it difficult to move,i have adenine dull ache in back my lower back in which which makes difficult to move,i have a dull ache in my lower back which makes it difficult to move
4334,4334,i broke my ankle while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in the carpathians
4335,4335,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,I had adenine cut that exist stitched together but it is not but is oozing green puss and burns,I had a cut that is stitched together but it is not oozing green puss and burns
4336,4336,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly quickly i start start to feel dizzy airheaded,when i stand up too quickly i start to feel dizzy and airheaded
4337,4337,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i cut my hired_hand ampere couple of weeks ago and ago even though i keep using an antibiotic cream its better,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its better
4338,4338,my joints ache whenever it is cold,my joints ache whenever is cold,my joints ache whenever it is cold
4339,4339,a terrible fall in hair,a terrible fall in hair,a terrible fall in hair
4340,4340,my body feels weak after my first day in the gym why,my body feels weak after my first day in gym why,my body feels weak after my first day in gym why
4341,4341,i have a lot of mucus when i cough,iodine have a lot of mucus of when i cough,iodine has a lot of mucus when i cough
4342,4342,im in need for a treatment for my hair fall,im in need for a a treatment for hair fall,im in need of a treatment for hair fall
4343,4343,when i eat too much sugar my body gets weak and dizzy,when i eat too much body sugar my body gets weak and,when i eat too much body sugar my body gets weak and weak
