,Unnamed: 0,refs,trans,model_corrected
4241,4241,yeah,yeah,yeah
4242,4242,uh no i havent no,uh no havent,uh no havent been reported
4243,4243,um you know i get coughs and colds quite a lot but probably,um know and colds quite a but,um we know that acute and chronic colds can be quite a challenge but we try to avoid them
4244,4244,good few months ago,ago,ago
4245,4245,um,um,um
4246,4246,no i mean i dont know i feel like im getting really stressed out because like my heart its really going,no i i dont feel like getting really because my its really,no i dont feel like getting up really early because of my symptoms and its really painful
4247,4247,yeah,yeah,yeah
4248,4248,um no,um no,um had no adverse effects
4249,4249,uh uh my name is sarah smith and my date of birth is the twentieth of april nineteen eighty,uh name is sarah smith my birth of,uh name is sarah smith and my birth date is the date of death
4250,4250,um i mean yeah my chest feels sore but so does my c section scar you know its its all tender,chest feels sore but does my section scar all tender,chest pain still feels sore but does my section scar all tender
4251,4251,um no just some painkillers,some,some of the cases are very rare
4252,4252,uh they gave me some uh codeine,they gave me some uh codeine,they gave me some uh codeine
4253,4253,uh yeah i ive been taking that fairly fairly regularly but probably havent taken it for a week,uh yeah been that fairly fairly regularly probably for a week,uh yeah it has been reported that the patients are discharged fairly regularly probably for a week
4254,4254,yeah,yeah,yeah
4255,4255,um no,no,no deaths occurred
4256,4256,tell you im allergic to ibuprofen though,allergic to ibuprofen,allergic reactions to ibuprofen
4257,4257,um,um,um
4258,4258,i dont know sorry,dont sorry,dont be sorry
4259,4259,uh yes,uh yes,uh yes
4260,4260,great,great,great results
4261,4261,no i havent no,havent,haventiazepines
4262,4262,yep,yep,yep
4263,4263,yep,yep,yep
4264,4264,mm hmm,hmm,hmm
4265,4265,yep,yep,yep
4266,4266,uh i counted thirty,uh counted,uh was counted
4267,4267,mm hmm,hmm,hmm
4268,4268,ok,ok,ok
4269,4269,ok,ok,ok
4270,4270,mm hmm,hmm,hmm
4271,4271,yeah,yeah,yeah
4272,4272,uh it feels a bit dramatic to call an ambulance um i i will i will go i will i will take myself,a dramatic to call ambulance i i will i will i will take myself,a dramatic decision to call an ambulance i will take the patient home i  will not take any of the patients by myself
4273,4273,ok,ok,ok
4274,4274,mm hmm ok,hmm,hmm
4275,4275,uh no my partners at work,at work,at work
4276,4276,mm hmm,mm,mm
4277,4277,yeah,yeah,yeah
4278,4278,ok,ok,ok
4279,4279,all right ok that makes sense,ok that makes sense,ok that makes sense
4280,4280,ok yeah i mean my mums had uh clots in her legs before so i guess you know,ok yeah i mean my had uh in legs before i know,oh yeah i mean my legs had uh in the legs before i know it
4281,4281,yeah that makes sense i know i know what they are,that sense i are,in that sense i are a skeptic
4282,4282,no no im fine ill uh ill just take myself to the hospital,no fine ill to the,no fine needle was found in the ill patient prior to the operation
4283,4283,all right thank you bye,right you bye,right you bye
4284,4284,yeah,yeah,yeah
4285,4285,yeah yeah,yeah yeah,yeah yeah
4286,4286,yeah i was watching tv and um just like over the last hour ive started to feel like a bit short of breath,i watching just like over the last ive feel like of,over the last few years ive started to feel like a part of the community
4287,4287,hi,hi,hi
4288,4288,hi how are you,hi you,hi you
4289,4289,and has it got worse over the past two days,it worse over two days,it was worse over two days
4290,4290,ok,ok,ok
4291,4291,and have you taken anything for the wheeze,you taken,the patient was taken home
4292,4292,ok and so and the wheeze has been getting worse and today youre particularly worried is it because youre finding it hard to breathe or finding it hard to talk,and wheeze has been getting and today youre is because youre finding it hard to breathe hard to,it has been getting progressively worse and today youre glad that it is because of the fact that the patients are finding it hard to breathe hard and harder to swallow hard
4293,4293,ok,ok,ok
4294,4294,ok,ok,ok
4295,4295,and when you can breathe and you take a deep breath do you notice any pain,and when can and breath do notice,and when can we and breath do we notice
