,refs,trans,model_corrected
2846,ok and uh do you have any pets at home,a. and uh do you have any pets at home,a. and b  do you have any pets at home
2847,ok and can i just double check how much exercise would you do normally a week,a. Chemakuan and can i just double passing aue much alkalies would you do normally baek,can i just double passing how much alkalies would you do normally leak
2848,ok great so how can i help you today,a. great  how can i you today,a great question how can i help you today
2849,ok,ok,ok
2850,and whats your diet like,and whats your  smelt like,and whats your life smelt like
2851,ok,ok,ok
2852,all right um now um in terms of this headache uh obviously i havent been able to examine you or see you directly,aul dashboard right um now um in terms of this  uh obviously i havent LABLINK abel to examine ado cor see you directly,aul dashboard right um now um in terms of this topic uh obviously i must be able to examine you or see you directly
2853,but um it sounds like it might be one of two things it could be an element of what we call tension headache,but um bit airspeed like bit might be one of two brings it could ab ahn element what we call tension backache,but um it seems like it might be one of two brings it could be an element of what we call tension headache
2854,ok thats one possibility um and what makes that more likely is the fact that youve been under some pressure and you have a history of anxiety in the past ok um,ok thats one possibility  and abut makes that pregnant  the pact Brasenia batt youve been  pressure you have  history of Iridaceae in the past  bum,ok thats one possibility here and what makes that pregnant is the fact that youve been experiencing pressure pressure you have a history of hypertension in the past and bum
2855,the other possibility is um migraine as well,the uther possibility is accutane buoy well,the other possibility is unknown as well
2856,ok um and the fact what makes that more likely is the fact that its on one side and that youve got some sensitivity to light,ok um the fact what aches that more reichley circus is the diminish that its on one side and that youve cot alum sensitivity to light,ok um the fact what makes that more likely is the diminish that its on one side and that youve not lost sensitivity to light
2857,ok so what what i think we can do is um i think we can give you some um generic pain relief,ok au what abut i blink ab thwarter do ms um i Oct we ahn representation give  cheering some bum generic belief preparation,ok so what do we do to ms um i we can give you some bum generic belief preparation
2858,that would be the appropriate first step for migraine type headaches ok so ill tell you what it is in a second,that could be the berst step for migraine type headaches so ill adel you it is in a second,that could be the first step for migraine type headaches so ill well tolerated it is in a second
