,refs,trans,model_corrected
3171,alright so youve mentioned that youre not having much of an appetite and energy lately im sorry to hear that could you tell me a bit more about it please,alright au youve mentioned that not calving animal much of an appetite and energy lately copyrighted sorry to hear batt could you tell me a bit more about it please,not having much of an appetite and energy lately I sorry to hear that could you tell me a bit more about it please
3172,so so you are you telling me that your your moods low is that what youre trying to tell me,so so you are you telling ab that your your dudes low  what youre trying do tell me,so so you are you telling me that your your dudes low selfesteem what youre trying to tell me
3173,hi i can hear you can you hear me,ai Tridacna i can hear you can you hear me,ai i can hear you can you hear me
3174,hello im peter im im doing ok i guess,hello im peter im im cuing a. isolated i guess,hello im peter im cuing a case isolated i guess
3175,and um i just felt like i i needed to call you guys and needed to get some some more information about what could be going on,and um i just felt bike towrope i i needed to call you ayes and needed to get alum some more information about what could be owing larcenist on,and um i just felt like i i needed to call you ayes and needed  to get some more information about what could be owing on
3176,um its just that yeah nothing is like feeling right and i feel out of place and and its its yeah just down,um its just that yeah nothing is like feeling right and i feel out of place and and its bits informatics  just down,um its just that yeah nothing is like feeling right and i feel out of place and and its its bits are just down
3177,um,um,um
3178,yes and like im feeling short of breath breath its like always yeah out of energy i would say yes definitely,yes and like im feeling abort of breath breath its  assays yeah out of energy i would say abs epideictical definitely,yes and like im feeling short of breath breath its because of out of energy i would say abs definitely
3179,um,um,um
3180,are you you never want to say that do you,aer you you bever font to say that du you,aer you you bever you decide to say that du you
3181,i mean i mean work is ok um i have trouble at work sometimes having headaches feeling nauseous,i mean i work is um i have trouble at berk sometimes having headaches feeling nauseous,i mean i work is um i have trouble at work sometimes having headaches feeling nauseous
3182,um uh i can do my work thats thats ok,um uh i can du refusal my work thats thats ok,um uh i can do my work thats ok
3183,again,again,again
3184,um who likes to be a lawyer sorry that was mean um,um ado bikes deposit to be a lawyer sorry that  mean um,um who needs to be a lawyer sorry that does mean um
3185,yes of course i like i like,yes of course i like i bike,yes of course i like i bike
