,refs,trans,model_corrected
3359,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i think i overdid it when i carried aul that lumber from the yard my lower back is killing me,when i carried all that lumber from the yard my lower back is killing me
3360,there is this pain that radiates from my chest up to my left arm,there is biss pain that radiates from my beste up do my left arm,there is this pain that radiates from my chest up to my left arm
3361,i get breakouts on my chest with red patches that get more intense when i get hot,i get breakouts  hemochromatosis my chest with patches that get more intense amen i get hot,i get breakouts in my chest with patches that get more intense when i get hot
3362,i dont know why im constantly sad,i dont know why im constantly sad,i dont know why im constantly sad
3363,my stomach aches when i eat hot food why,my stomach aches when i amit hot food why,my stomach aches when i eat hot food why
3364,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered a deep wound my hand and i can not stop the ,i suffered a deep wound in my hand and i can not stop the bleeding
3365,i feel lightheaded,i feel lightheaded,i feel lightheaded
3366,my knee hurts when i walk,my knee hurts when y walk,my knee hurts when i walk
3367,i feel a clicking sensation in my knee each time i step,i feel a clicking sensation in my knee each time i step,i feel a clicking sensation in my knee each time i step
3368,i feel shoulder pain at intervals of time,i feel  pain at intervals of beim,i feel postoperative pain at intervals of time
3369,my ear ache when im listening to music,my ear bake when im glistening to music,my ear squeaks when im glistening to music
3370,i have a blurry vision after my head was hit yesterday,i halve a blurry vision after my head was hit yesterday,i have a blurry vision after my head was hit yesterday
3371,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or pain that ms felt at some point along the blunt of the body between the neck and upper abdomen,discomfort or pain that is felt at some point along the blunt surface of the body between the neck and upper abdomen
3372,i am having problems seeing things feel like a cloud on my eyes everything is blurry,i having problems things feel like cloud on my eyes everything is blurry,when having problems things feel like cloud on my eyes everything is blurry
3373,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,i had a cold the last time i travelled by plane and i still have a discomfort my ears,i had a cold the last time i travelled by plane and i still have a discomfort in my ears
3374,i wake up at night feeling cold,i wake up at night feeling cold,i wake up at night feeling cold
3375,i cant work good i have a pain in my knee,i cant work good i have a pain in my knee,i cant work good i have a pain in my knee
3376,i have a problem in my back i cannot extend it,i have a problem in my y Chirocephalus cannot extend it,i have a problem in my y but cannot extend it
3377,red flushes accompanied with itchy,red flushes accompanied with itchy,red flushes accompanied with itchy rash
3378,i feel like the world goes round and round,i beal like the world goes round and round,i beal like the world goes round and round
3379,after an hard working day i have foot ache,after hard working day i have foot ache,after hard working day i have foot ache
3380,i feel great pain in the head,i feel great pain in brine the head,i feel great pain in the head
3381,there is a sharp pain in my bicep,there is a sharp  in my bicep,there is a sharp stoma in my bicep
3382,i walked a long for 3 km i feel pain in my foot like foot ache,i balked a long for 3 km i feel pain in my foot like foot ache,after a long walk for 3 km i feel pain in my foot like foot ache
3383,the arches of my feet hurt when i wear heels,the arches of my  hurt when i wear heels,the arches of my feet hurt when i wear heels
3384,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i never had quandang acne problem until my last pregnancy when of a sudden my back got covered in zits,i never had quandang acne problem until my last pregnancy when of a sudden my back got covered in zits
3385,i have dark spots on my skin,i have dark spots on ai doorcase skin,i have dark spots on my skin
3386,my head hurts me badly,my abed hurts me badly,my head hurts me badly
3387,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
3388,my joints feel swollen,my joints feel swollen,my joints feel swollen
3389,these red spots on my cheeks are new what is it,these red spots on my cheeks are new what is it,these red spots on my cheeks are new what is it
3390,i am worried how cold intolerant i am i am always shivering even out in the sun,i worried how cold intolerant i am  bam always shivering even out in the sun,i worried how cold intolerant i am as always shivering even out in the sun
