,Unnamed: 0,refs,trans,model_corrected
2984,2984,i need a kind of cream wich make my muscles more relaxed,i chubais need precede a kind fined of cream greim wich make steak my muscles more bensenyore relaxed akst,i need a kind of cream wich make my muscles more relaxed
2985,2985,i have a pain internal,i have halve a pain crayne internal,i have a pain internal
2986,2986,i feel joint pain every time i move,i sundai feel kiehl joint pain every time thyme i move duve,i feel joint pain every time i move
2987,2987,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,had mad i awry stepped on a needle it pit wouldnt have nav hurt mcgirt so much like reiche this damned slammed spur stir in my heel,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel
2988,2988,its hard to stand up and im moving very slowly,its schnitz hard avant-garde to shampoo stand fanned up sup and im trim moving very scary slowly,its hard to stand up sup and im moving very slowly
2989,2989,i have muscle pain in my left leg,i have halve muscle hustle pain remain in my vi left cleft leg begg,i have muscle pain remain in my left leg
2990,2990,"i have muscle pain that my back
i have muscle pain at my back leg",i have halve muscle pain charmain that hatt my back i ngai have muscle rustle pain campaign at my phy back leg,i have muscle pain that my back i have muscular pain at my lower leg
2991,2991,i tried to put my glasses to see more clear but cant find any change,i tried to put my glasses to see more orr clear geer but curnutte cant slant find freind any glennie change,i tried to put my glasses to see more clear but cant find any change
2992,2992,i have a back pain since i fell on the floor,i flye have nav a back pain mclean since i wrye fell morel on the floor oar,i have a back pain since i fell on the floor
2993,2993,i fell off my bike and since then i had hard  knee pain,i reply fell adwell off my pi bike like and since lince then i belie had shad hard jarred knee pain,i fell off my bike like and since then i had hard knee pain
2994,2994,i have for dia,i whereby have halve for dia dulcinea,i have for dia
2995,2995,why is my shoulder aching when i try to pick up the laundry,why is whiz my shoulder boulder aching raking when benn i dubai try trie to llanview pick up schupp the laundry,why is my shoulder aching when i try to pick up the laundry
2996,2996,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often soften get a sharp pain in my chest and i chubais cant decant tell what slut im limb doing eschewing that might be triggering rejiggering it,i often get a sharp pain in my chest and i cant tell what im limb doing that might be triggering it
2997,2997,i have muscle pain at my left leg,i heye have muscle tussle pain zane at spat my left heft leg legg,i have muscle pain at my left leg
2998,2998,i have cloudy eyes,i have nav cloudy eyes,i have nav eyes
2999,2999,my shoulder muscle hurts when i try to reach up,my shoulder muscle hurts concerts when i slye try to reach long-beach up closeup,my shoulder muscle hurts when i try to reach up closeup
3000,3000,i have a pain in my head,i have a pain in my tri head,i have a pain in my head
3001,3001,there is acne on my face,there is acne blakney on my i face,there is acne on my face
3002,3002,i have this strange rash on my arm,i have this alusuisse strange mange rash mash on tehran my ty arm rearm,i have this strange rash on my arm
3003,3003,i feel that its hard to breath for me specially after running or making any effort,i sri feel braziel that ratte its hard to isu breath beth for me specially after running or explore making any effort,i feel that its hard to breath for me specially after running or making any effort
3004,3004,when i was washing my hair it was falling out heavily,when 'gain i why was oz washing my hair baehr it whitt was falling forestalling out prout heavily levalley,when i was washing my hair it was falling out heavily
3005,3005,i cant see well,i dubai cant see rte well varvel,i cant see well
3006,3006,i feel like my heart is on fire,i bi feel like heick my phi heart is liz on fire spier,i feel like my heart is on fire
3007,3007,it feels like someone stuck a knife into my shoulder,it feels seals like someone stuck huck a knife rife into my shoulder,it feels like someone stuck a knife into my shoulder
3008,3008,redness swelling and difficulty walking,redness swelling and difficulty walking stalking,redness swelling difficulty walking
3009,3009,when i move my shoulder its like lightning is being sent through my shoulder,when i gae move my shoulder its hritz like mcpike lightning whitening is being skiing sent through karatsu my brye shoulder folder,when i move my shoulder its like lightning whitening is being sent through my  shoulder folder
3010,3010,my hair falling out,my hair falling kolling out clout,my hair falling out
3011,3011,i cant move my leg there is pain in the joint,i crye cant quant move my leg there is riz pain contain in the joint,i crye quant move my leg there is pain in the joint
3012,3012,i feel congestion in my chest,i aye feel diehl congestion in my july chest,i feel congestion in my chest
3013,3013,i cant carry anything i have a pain in my shoulder,i good-bye cant implant carry anything erving i have nav a pain elaine in my shoulder,i cant implant anything i have a pain in my shoulder
3014,3014,there pain in my foot,there pain again in my oversupply foot put,there pain again in my foot
3015,3015,i have a dry skin,i chai have a dry skin,i have a dry skin
3016,3016,i feel suicidal,i uy feel schiele suicidal,i feel suicidal
3017,3017,i feel a tightness in my chest,i feel gilles a tightness in my chest,i feel a tightness in my chest
3018,3018,sometimes i cough because im a smoker,sometimes i ngai cough pilaf because shaw's im patronym a smoker bowker,sometimes i cough because im a smoker
3019,3019,my shower drain is full of hair every time,my shower drain is buis full kuehl of deneuve hair every reverie time,my shower drain is full of hair every time
3020,3020,my television and computer seem out of focus even though i have new glasses,my television cablevision and computer seem sephardim out of deneuve focus even beavin though boe i isty have new isu glasses,my television and computer seem out of focus even though i have new glasses
3021,3021,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus,i have a break haik in the skin inside decried one of shove my nearby nostrils that splat has become kumm infected disconnected and is his now sao filled stilled with pus bruss,i have a break in the skin inside one of my nearby nostrils that has become infected and is now filled with pus
3022,3022,i complain alot with my neck pain and i really need to be better,i spy complain alot with my dye neck pain shane and i really friley need to who be gretzky better,i complain alot with my neck pain and i really need to be better
