,refs,trans,model_corrected
3783,repeat that please that wasnt clear what did you say,repeat that piece that wasnt clear what did you say,repeat that piece that wasnt clear what did you say
3784,after that wed said something,one after that we said something,one after that we said something
3785,ok right and with the diarrhea how many times a day are you going to the toilet,ok right and with the diarrhea how many times a day are you going to the toilet,ok right and with the diarrhea how many times a day are you going to the toilet
3786,four to five times yeah and is there any and its like water is it like water or is it just loose,4 to 5 times yeah um is there any and its like water is it like water or is it just loose,4 to 5 times yeah um is there any and its like water is it like Water or is It just loose
3787,are you going like water or is it just you know bit bit of solid stools bit loose kind of thing,are you going like water or is it just you know bit bit of so solid stools bit loose kind of thing,are you going like water or is it just you know bit bit of so solid stools bit loose kind of thing
3788,sure ok bit of both and is there any blood or mucus,oh ok bit of both and is there any blood or mucus,oh ok bit of both and is there any blood or mucus
3789,its like the snotty stuff,its like the snotty stuff,its like the snotty stuff
3790,and your date of birth,and your date of birth,and your date of birth
3791,yeah it looks like snot,yeah it looks like it snot do,yeah it looks like it snot do
3792,no so no mucus ok any fever at all,no so no mucus ok any fever at all,no so no mucus ok any fever at all
3793,mm hmm,mhm,mhm
3794,are you still able to eat and drink,are you still able to eat and drink,are you still able to eat and drink
3795,ok,ok,ok
3796,sure so but youre youre still able to drink quite a bit yeah youre drinking plenty,sure so but youre youre still able to drink quite a bit yeah youre drinking plenty,sure so but youre youare still able to drink quite a bit yeah you're drinking plenty
3797,ok excellent,ok excellent,ok excellent
3798,ok and um what have you take have you taken anything so far for the diarrhea,ok and um what have you take have you taken anything so far for the diarrhea,ok and um what have you take have any taken anything so far for the diarrhea
