,refs,trans,model_corrected
4396,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,got a linger 'course bast year and i just  atop quelling on aue to A avenge sentimentally bon my  110th,got a linger course last year and i just started teaching on how to teach on my own
4397,i cant get a girlfriend because of my acne,cant bet a girlfriend because gov my acne,cant wait for a girlfriend because of my acne
4398,my hair falling out,ai ayre falling out,ai care is falling short
4399,i have a great pain in my thorax from heart injury,y halve a great aine in my thorax alum heart injury,y have a great pain in my thorax from heart injury
4400,i walk every day but now i get short of breath after going only a short way,masterly balk every aaa but aue i short of  after going only a short way,however she fell short of breath after going only a short way
4401,oh my heart hurts me i tried to be calm and i cant,au my heart bertz Haywood ab ivory  harmfulness tried to ab balm and i,au my heart attack tried to be balm and i
4402,im suffering from sharp cough accompanied by  phlegm,im buffering alum sharp blessing accompanied ai klemme,im suffering from sharp pain accompanied by malaise
4403,i fell a stiffness in my elbows and shoulders,i adel  stiffness my amigos and boulders,i had cell stiffness my muscles and boulders
4404,i cant breathe,i  breathe,i can breathe
4405,my television and computer seem out of focus even though i have new glasses, parted television and bout layby gov focus even arnaud  have new classes monotheistic,with television and bout of focus even though they have new classes
4406,i have a pain in my joint,y halve a pain in ai joynt,they have a chronic pain in the chest
4407,i feel depressed when i see my hair falling out,i beal   i see my ayre colling ,however many times i see my care provider confused
4408,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i feel like a chaw my chest aviv's stilt  breathless,sometimes i feel like a rabbit my chest veins are breathless
4409,my back hurts so much i cant bend down to tie my shoelaces,ai back bertz au reconvict much y cant bend down to api mediocrity ai shoelaces,ai back pain no much i cant bend down to mri mediocrity by shoelaces
4410,when i go to stand my head starts swirling,when go to bland  concurrently abed  swirling,when to go to bed is currently ruled out
4411,i complain alot with my neck pain and i really need to be better,i complain alot with ai pain and i really bead somniloquist  ab better,i complain alot about pain and i really need to be better
4412,i have a dry skin,i have a dry adin irascible,i have a dry skin
4413,i cant carry anything i have a pain in my shoulder,y barry Ismaili boulding i have a pain in warm ai beholder,y barry i have a pain in warm body by mouth
4414,there is this pain that radiates from my chest up to my left arm,there  this aine that animates Carthamus ai plus beste cup left arm,there is this pain that animates by plus chest pain in the left arm
4415,i have an internal pain i cannot describe,i have  internal pain i cannot ,if i have recurrent internal pain i cannot tolerate ibs
4416,i have difficulty moving my neck,y have difficulty proving my neck,y have difficulty proving my neck
4417,i feel congestion in my chest,i feel  in my chest,i feel pain in my chest
4418,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut ai band a ruppel Psoralea of days ago and although i  i needed it stitches bit hasnt deposed up,i cut by band a couple of days ago and although i felt i needed it stitches it hasnt been closed up
4419,my head gets dizzy when i try to get up,my head gets when i  Paternoster  keratoconjunctivitis,my head gets wet when i experience keratoconjunctivitis
4420,i feel a clicking sensation in my knee each time i step,i  a flicking in  knee each time i depp,i had a flicking in the knee each time i depp
4421,i have a split on my thumb that will not heal,i a split  my bluhm  'til  heal,i hope a split in my bluhm will help heal
4422,my upper back has been sore for a week,my upper adak niceness baz sore  a week,my upper back has been sore for a week
4423,i feel like i went to an acupunctures practice and had 100 needles in my shoulder,y like i stretcher an acupunctures practice and add danger 100 needles  my shoulder,y like i an acupunctures practice and had danger of needles penetrating my shoulder
4424,my shower drain is full of hair every time,my shower drain ms serendipity full of hair hurriedly  unsmoothed,my shower drain is full of hair and skin
4425,i feel discomfort throughout the body in general,y feel   body in,y feel the change in body weight in japan
4426,i have a break in the skin between my thumb and index finger and it will not close,halve a break in the adin between my thumb and index linger and it  clunky not adios traverser,there was a break in the skin between my thumb and index finger and it was not close
4427,i have a painful cramp in my feet,i have sharing champ in  feet,they have sharing in their feet
4428,i have pain in my colon and my stomach like something cutting it,y halve pain in my bolan and ai cummock like twentysomething moneymaking ,y have pain in my colon and by stomach like twentysomething men
4429,i feel pain in my joint after an injury in the last football match i played,y beal pain in ai joynt septum after  clampdown gingery in    misconduct i played,y real pain in by joint septum after surgical clampdown gingery in patients with gastrointestinal bleeding i played
4430,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,cut my hand a  of weeks ago and even though i keep using ahn astronautic Kierkegaard cream  not getting bettor,cut my hand a couple of weeks ago and even though i keep using an antibiotic cream it is not getting better
4431,there is an injured person,abair  berson lank,there was one male patient
4432,when i eat sugar i notice my vision blurs,amen conga  lechatelierite eat velvet  notice ai vision blurs,amen conga and lechatelierite eat velvet  caused by vision blurs
4433,i feel pain in my knee,i beal aine in my knee,i had a deep pain in my knee
4434,standing less than five minutes and my back start to ache,blanding arch abts anne five minutes and adak start do ,landing time was less than five minutes and did not start to improve
4435,there is a sharp pain in my calve,there is a harpe pain in my calve Brazzaville,there is a lot of pain in my abdomen
4436,there is pain in my joints i can not bear pain,is aine in joints y can cot bear ,is pain in joints i can not bear weight
4437,i feel so sore in my stomach area,i feel  abor  my area,i feel more comfortable in my area
4438,my temperature dropped and my body get synosed, temperature  and ai body bet,body temperature changes and changes by body weight
4439,im in need for a treatment for my hair fall,im bead   treatment cor my ayre fall,im need for further treatment for my rare fall
4440,there is a sharp pain in my ear whenever i do this,abair is a back sharp aine in my ear endeavor y  this,there is a back pain in my ear i at this time
4441,i get an ear ache when it is cold,i get an ear bake when  is,i get an ear bake when the patient is awake
4442,i have a dull ache in  my lower back which makes it difficult to move,i have a dull bake Filipino in ai eclogue lower back aches bit difficult to move,i have a dull abdomen in which lower back pain makes it difficult to move
