,Unnamed: 0,refs,trans,model_corrected
4065,4065,when i stand up too quickly i feel as though im going to faint,when i stand stand up too quickly i feel up as though im going to faint up,when i stand up too quickly i feel as though im going to faint
4066,4066,i cant stand with this horrible feeling in my shoulder,i cant stand with this this horrible feeling in my shoulder,i cant stand with this horrible feeling in my shoulder
4067,4067,i have a strong shoulder pain,i have a strong shoulder pain,i have a strong shoulder pain
4068,4068,my skin is itchy and inflamed,my skin is itchy is and inflamed inflamed,my skin is itchy and inflamed
4069,4069,when i stand up too quick my vision is blurry,when i stand up too quick my my vision is blurry,when i stand up too quick my vision is blurry
4070,4070,sharp pain and heavy breathing,sharp pain and heavy breathing sharp,sharp pain and heavy breathing
4071,4071,i feel so sore in my stomach area,i feel so so sore in my stomach area,i feel so sore in my stomach area
4072,4072,i made lots and lots of analysis to know the main reason for my stomach ache,i my made lots and of lots of analysis main to know the main reason for made my stomach ache,i made lots and lots of analysis to know the main reason for my stomach ache
4073,4073,i visited many doctors but they cant find the right treatment toget my hair back,i visited many find doctors doctors but they cant find the right treatment treatment toget my treatment hair back,i visited many doctors but they cant find the right treatment toget my hair back
4074,4074,i cant breath because of  cough,i cant cant breath cough because of cough i,i cant breath because of cough
4075,4075,i must see a doctor i have an open wound,i must i see a doctor i have an open wound,i must see a doctor i have an open wound
4076,4076,the pain in my back dwwls like a sharp knife in it,the pain in my back dwwls like like knife a knife sharp knife knife in it,the pain in my back dwwls like a sharp knife in it
4077,4077,i have a powerful pain inside my neck,i have my a powerful pain inside my neck have,i have a powerful pain inside my neck
4078,4078,it hurts when i raise my arm up,it hurts when i raise my my arm up i,it hurts when i raise my arm up
4079,4079,there is a sharp pain in my calve,there is a sharp in pain in in my calve,there is a sharp pain in my calve
4080,4080,need to scratch my skin every minute,need to scratch my skin every need minute,need to scratch my skin every minute
4081,4081,i have a sharp pain in my ear,i have a sharp pain in my a ear,i have a sharp pain in my ear
4082,4082,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,i have a have pain that radiates up from from my right hip to my i rib cage it is worst at to its worst when i urinate,i have a pain that radiates up from my right hip to my rib cage it is at its worst when i urinate
4083,4083,its hard to see things,its hard to to see things,its hard to see things
4084,4084,i have a sharp pain in my abdomen,i have a sharp pain in my pain abdomen have,i have a sharp pain in my abdomen
4085,4085,i have a lot of mucus when i cough,i have a lot of i mucus when i i cough,i have a lot of mucus when i cough
4086,4086,i feel pain in my knee,i feel pain in my feel knee,i feel pain in my knee
4087,4087,my heart is beating fast and it scares me,my heart is it beating fast and it and scares me,my heart is beating fast and it scares me
4088,4088,the wound is still open,the wound is still the open open,the wound is still open
4089,4089,when i play football i have joint pain,when i play football when i have play joint pain,when i play football when i have joint pain
4090,4090,im in need for a treatment for my hair fall,im in need for a treatment for my hair fall,im in need of a treatment for my hair fall
4091,4091,there is an injured person,there is an injured person,there is an injured person
4092,4092,i was injured during football match i was diagnosed with cruciate ligament,i was injured during football match i was ligament diagnosed with cruciate ligament ligament,i was injured during football match i was diagnosed with cruciate ligament
4093,4093,i get i joint pain when i try to bend my leg or my arm,i get i joint pain when try i try get to arm bend when my my leg or my arm,i get joint pain when i try to bend my leg or my arm
4094,4094,when i eat sugar i notice my vision blurs,when i eat sugar i notice my vision blurs,when i eat sugar i notice my vision blurs
4095,4095,my daughter had her ears pierced and one of her ear lobes is bright red and burning hot,my daughter had her red ears pierced and daughter one of her ear lobes is bright red and burning hot,my daughter had her ears pierced and one of her lobes is bright red and burning hot
4096,4096,i have pain in my colon and my stomach like something cutting it,i have pain in my colon and my stomach like something cutting it cutting,i have pain in my colon and stomach like something cutting it
4097,4097,surgical wounds red firing pus painful and hot to the touch,surgical the wounds red firing pus painful and hot to the touch,surgical wounds red firing pus painful and hot to the touch
4098,4098,my body feels weak after my first day in the gym why,my body feels weak after my first day in the gym why,my body feels weak after my first day in the gym why
4099,4099,i can hardly move my neck  it hurts,i can hardly move my neck hurts it move hurts,i can hardly move my neck it hurts
4100,4100,my hair is coming out in chunks especially when i wash it,my hair i is coming out in chunks especially when when i wash it,my hair is coming out in chunks especially when i wash it
