,Unnamed: 0,refs,trans,model_corrected
2668,2668,that its mainly just the sweating really and the and the nausea uh thats overtaking all all day and uh the aching muscles all over,that its mainly just the really and the and the uh thats overtaking all all day and uh the aching muscles all over,that its mainly just the really sore muscles and the uh thats overtaking all the day and uh the aching muscles all over the body
2669,2669,mmm no my ears are fine actually i havent had any problems with my ears,mmm no my ears are fine actually havent had any problems with my ears,mmm no my ears are fine actually havent had any problems with my ear
2670,2670,and not not really no not that i can find,and not really no find,and not really a find
2671,2671,um no my necks my necks been fine,no my necks my necks been fine,no my necks have been fine
2672,2672,not more than usual no just like the general headaches but not just from staring at the screen no migraines or anything,not more than usual no like the general headaches but not just staring at the no migraines or,not more than usual no headache like the general headaches but not just staring at the sun no migraines or headaches
2673,2673,uum its quite centralized over over the head,uum quite over over the head,uum quite over the head
2674,2674,its something that ive struggled with through years really just related to a screen use or uum like changes in weather patterns yeah high pressure days sometimes i struggle with migraines and headaches,its that ive struggled with through years just related a screen use uum changes in weather patterns yeah high days sometimes i struggle migraines and headaches,its just related to a screen use uum changes in weather patterns yeah high days sometimes i struggle with migraines and headaches
2675,2675,yes its sarah smith and its the second of november um nineteen ninety two,yes its sarah and its second november um nineteen ninety two,yes its first sarah and its second november um nineteen ninety two
2676,2676,uh i havent noticed any rashes no,uh i noticed any rashes no,uh i noticed any rashes no
2677,2677,mmm not really i mean i i often have problems with back pain but not really any other joints,mmm not really i mean i have with back pain but not really any other joints,mmm not really i mean i have been associated with back pain but not with really any other joints
2678,2678,any problems,any problems,any problems
2679,2679,uh no theres been no problems there,uh no been there,uh no it has not been documented
2680,2680,uh not at all no,uh not at all no,uh not at all no
2681,2681,uh i dont think so no its been fairly regular,uh i dont think so no its been fairly regular,no its been fairly regular
2682,2682,yes i have actually,yes i have,yes i have
2683,2683,i went to vietnam uh i came back four weeks ago now,i went to vietnam uh i came four weeks ago,unfortunately i came four weeks ago
2684,2684,i did yes,i yes,i answered yes
2685,2685,ooo i cant remember now off the top of my head,ooo i cant remember now off the my,ooo i cant remember now what happened off the my computer
2686,2686,i am indeed yes,i am indeed yes,i am indeed aware of this fact
2687,2687,i think it was daily,i think it was daily,i think it was daily
2688,2688,i think it was uh another one that i took on top of the first one,i think it was another one that i took on of the first one,i think it was another one that i took on top of the first one
2689,2689,it was quite really cause we were there for a few weeks and we toured to uh several different parts of the country and uh the countryside and some cities as well,it was quite really cause we were there for a few weeks and we toured uh parts of the and the countryside and as well,we were there for a few weeks and we toured uh parts of the city and the countryside and as well
2690,2690,im sorry could you repeat that i missed that,im could you repeat that i missed that,im could you repeat that i missed that
2691,2691,yes it was quite adventurous we were sort of trekking and um cycling uh through the farmland and um seeing how people lived in a day to day life in in in farmland,yes was quite adventurous we were sort of trekking um uh through the farmland and um seeing how people lived in a day to day life in in farmland,yes it was quite adventurous we were sort of trekking um uh through the farmland and um seeing how people lived in a day to day life in in farmland
2692,2692,mmm as i said ive ive been struggling with back pain for quite a while but i havent really had any uh major illnesses in the past i can think of,mmm i said ive ive been struggling pain for quite a while but i havent really uh major illnesses in the past i can think of,mmm i said ive been struggling with pain for quite a while but i havent really uh major illnesses in the past i can think of
