,Unnamed: 0,refs,trans,model_corrected
3142,3142,there is a constant tickle in my throat,there is a constant tickle my throat,there is a constant tickle in my throat
3143,3143,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may have overdone with the weightlifting because i am afraid i may have a muscle on my back,i may have overdone it with the weightlifting because i am afraid i may also have a muscle mass on my back
3144,3144,i feel emotionally crushed,i feel emotionally crushed,i feel emotionally crushed
3145,3145,my body feels weak although i take my vitamins regularly,my body weak although take my vitamins regularly,my body is weak although I take my vitamins regularly
3146,3146,i have a problem in my middle ear made by infection,i have a problem my ear made by,i have a problem with my ear made by amyloidosis
3147,3147,my body aches on the inside between my hips and shoulders,my body aches on the my hips and shoulders,my body aches on the tip of my hips and shoulders
3148,3148,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are times when feel crushed a huge weight and air passing to my lungs it actually scares the hell of me when it,there are times when I feel crushed by a huge weight and air passing to my lungs it actually scares the hell of me when it happens
3149,3149,my throught is so sore,my throught is so sore,my throught is so sore
3150,3150,i walked a long for 3 km i feel pain in my foot like foot ache,i for 3 km feel pain in foot foot ache,i for the first time in 3 years feel pain in foot and foot ache
3151,3151,i get big patches of irritated pimples on my back and they hurt,get big patches of irritated pimples on my back they hurt,get big patches of irritated pimples on my back they hurt
3152,3152,i feel pain in the knee when walking,pain in the knee when walking,pain in the knee when walking
3153,3153,sometimes my body feels week without reason,sometimes my body feels week without reason,sometimes my body feels dizzy every week without reason
3154,3154,my neck has been sore since the accident,my neck has been sore since the accident,my neck has been sore since the accident
3155,3155,there are lots of hairs on my pillow in the morning,there are lots of on my pillow in the morning,there are lots of crystals on my pillow in the morning
3156,3156,i think i sprained my ankle it really hurts,i my ankle it hurts,i have my ankle healed but it still hurts
3157,3157,i have the impression of having no strength in my body,i have the impression having no strength in my body,i have the impression of having no strength in my body
3158,3158,what helps cuts heal faster,what helps heal faster,what helps heal faster
3159,3159,i have some pain when im walking around my knees,i have pain when im walking around my knees,i have pain when im walking around my knees
3160,3160,i get chills and aches all over,i get chills and aches all over,i get chills and aches all over
3161,3161,i have a rash and it itches very bad,i have a rash and it bad,i have a rash and it is bad
3162,3162,when i walk up a flight of stairs my right knee hurts,when i flight of stairs right knee hurts,when i fall down the flight of stairs my right knee hurts
3163,3163,my skin is very dry and peeling,is very dry and peeling,is very dry and peeling
3164,3164,something dark is there on my arm,dark is there arm,dark is there an arm
3165,3165,in the morning my respiration is loud,in the morning my respiration is loud,in the morning my respiration is loud
3166,3166,my sore isnt healing well and its been like this for two weeks,sore isnt well and its been like this for two,its been like this for two years
3167,3167,i hit myself and the would doesnt want to heal,i hit myself and doesnt want to heal,i hit myself and doesnt want to heal
3168,3168,when im awake in the morning i feel strange and have vertigo,when im awake in the morning i strange and have vertigo,when im awake in the morning i am strange and have vertigo
3169,3169,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,like just anymore i feel overwhelmed and like just cant get break,like just anymore i feel overwhelmed and like just cant get a break
3170,3170,i was very active in sports but now my body is feeling pain,i was very sports now my body is feeling pain,i was very active in sports now my body is feeling pain
3171,3171,my hair is falling out in bunches,my hair is out in bunches,my hair is arranged in bunches
3172,3172,after walking i have some pain under my foot,i have some pain under my foot,i have some pain under my foot
3173,3173,i feel chilly like an ice cube  my sister said that she needs several blankets to cover her so that she is warm enough,like an ice my said that she needs several blankets to that she enough,like an ice storm she said that she needs several blankets to cover her body and that they are not warm enough
3174,3174,when im tired i feel my head heavy,when im tired i feel my head,when im tired i feel my head
3175,3175,my heart is pumping fast and im having a hard time to breath,my is pumping fast and im having a hard to breath,my heart is pumping fast and im having a hard time to breath
3176,3176,it feels like my heart is going to leap out of my body it hurts,it like my heart is going to leap of my body it,it seems like my heart is going to leap out of my body before it does
3177,3177,whats the symptoms of appendicitis,whats the symptoms of,whats the symptoms of malnutrition
3178,3178,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,it feels like someone is hitting head a i feel pain on the of my head it throbs,it feels like someone is hitting my head with a hammer and i feel pain on the other side of the head it throbs
3179,3179,i think theres fluid in my ears,i think theres fluid in my ears,i think theres fluid in my ears
3180,3180,i have a scab on the back of my hand that just wont go away,i have a scab the of my hand just wont,when i have a scab the tip of my hand just wont budge
3181,3181,i have a head pain every single day,i a head pain every,i have a head pain every year
3182,3182,even if the temperature is high in the house  my body is always cold,if the temperature is high the house my body always cold,if the temperature is high in the house my body is always cold
3183,3183,my face is all broken out with pimples,my face is all broken out with pimples,my face is all broken out with pimples
