,refs,trans,model_corrected
3066,i feel discomfort throughout the body in general,i feel discomfort through how the body in general,refine the sentence: i feel discomfort through how the body in general to: 
3067,i was playing football and injuried with joint pain,i was playing football and injured it with joint pain,refine the sentence: i was playing football and injured it with joint pain to: 
3068,i have tried to relief it but i cant,i have tried to relieve it but i cant,refine the sentence: i have tried to relieve it but i cant to: 
3069,i feel like i went to an acupunctures practice and had 100 needles in my shoulder,i feel like i went to an acupuncturist practice and had 100 needles in my shoulder,refine the sentence: i feel like i went to an acupuncturist practice and had 100 needles in my shoulder to: 
3070,chronic bowel pain,chronic bowel pain,refine the sentence: chronic bowel pain to: 
3071,i sliced myself deeply with a knife while i was cooking,i sliced myself deeply with a knife while i was cooking,refine the sentence: i sliced myself deeply with a knife while i was cooking to: 
3072,i feel dizzy and out of sight,i feel dizzy and out of sight,refine the sentence: i feel dizzy and out of sight to: 
3073,my heart hurts me,my heart hurts me,refine the sentence: my heart hurts me to: 
3074,i have tried to make massage on my foot but they still pain me,i have tried to make massage on my foot but they still pain me,refine the sentence: i have tried to make massage on my foot but they still pain me to: 
3075,i have a hair shortage,i have a hair shortage,refine the sentence: i have a hair shortage to: 
3076,i have a cut that has become red and oozes puss,i have a cat that has to become bred and s puss,refine the sentence: i have a cat that has to become bred and s puss to: 
3077,i cant see the sign i have a blurry vision,i cant see the signs i have a blurry vision,refine the sentence: i cant see the signs i have a blurry vision to: 
3078,the pain in my ear is unbearable,the pain in my ear is unbearable,refine the sentence: the pain in my ear is unbearable to: 
3079,i complain alot with skin allergy,i complain a lot with skin allergy,refine the sentence: i complain a lot with skin allergy to: 
3080,i have difficulty moving my neck,i have difficulty moving my neck,refine the sentence: i have difficulty moving my neck to: 
3081,i have acne all over my face,i have acne all over my face,refine the sentence: i have acne all over my face to: 
3082,my grandmother last year went to hospital because she was having a hard time breathing,my grandmother last year went to hospital because she was having a hard time breathing,refine the sentence: my grandmother last year went to hospital because she was having a hard time breathing to: 
3083,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my head a couple days ago and although i didnt think it needed stitches it hasnt closed up,refine the sentence: i cut my head a couple days ago and although i didnt think it needed stitches it hasnt closed up to: 
3084,im not hearing well i have problem with my ear,i am not hearing well i have oh yeah yeah yeah yeah,refine the sentence: i am not hearing well i have oh yeah yeah yes yeah to: 
3085,i feel like l fell in hot water,i feel like i fell in hot water,refine the sentence: i feel like i fell in hot water to: 
3086,have severe cold and cough,have a severe cold and cough,refine the sentence: have a severe cold and cough to: 
3087,my foot had been aching since last tuesday,my foot been itching since last wednesday,refine the sentence: my foot been itching since last wednesday to: 
3088,ive tried reading books but nothing can cheer me up,i have tried reading books but nothing uh,refine the sentence: i have tried reading books but nothing uh to: 
3089,my kee is swallowing which indicates i have an infected wound,my knee is swollen which indicates i have an infected bone,refine the sentence: my knee is swollen which indicates i have an infected bone to: 
3090,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found some issues in my skin and tried to use cream but it is does not get better,refine the sentence: i have found some issues in my skin and tried to use cream but it is does not get better to: 
3091,when i stand i feel dizzy i do not know why,when i stand i feel dizzy i dont want to know why,refine the sentence: when i stand i feel dizzy i dont want to know why to: 
3092,everything looks like beeing in a smoky area,everything looks like being any smoky,refine the sentence: everything looks like being any smoky to: 
3093,i have a red rash that is itchy on my skin,i have read the rash that it it on my skin,refine the sentence: i have read the rash that it it on my skin to: 
3094,i feel like the world goes round and round,i feel like world goes round round and round,refine the sentence: i feel like world goes round round and round to: 
3095,my back hurts a lot when i bend,my back hurts a lot when i bend,refine the sentence: my back hurts a lot when i bend to: 
3096,i have pain like needles in my joints,i have no pain i have pain like needles in my joints,refine the sentence: i have no pain i can feel the pain like needles in my joints to: 
3097,i feel sad like hurt or pain,i feel sad like hurt or pain,refine the sentence: i feel sad like hurt or pain to: 
3098,when i wake up in the morning i feel dizzy,when i wake up in the morning i feel dizzy,refine the sentence: when i wake up in the morning i feel dizzy to: 
3099,i notice a lot more hair coming out than usual when i brush my hair,i noticed a lot uh more hair ming out than usual when i brush my hair,refine the sentence: i noticed a lot uh more hair ming out than usual when i brush my hair to: 
3100,i feel cold when the night comes,i feel cold when i at night when the night comes,refine the sentence: i feel cold when i at night when the night comes to: 
3101,my foot is hurting so much,my foot is hurting so much,refine the sentence: my foot is hurting so much to: 
