,refs,trans,model_corrected
2553,yeah i have high blood uh blood pressure but um not diabetes,yeah y have high blood uh blood pressure but um not diabetes,yeah y have high blood uh blood pressure but um not diabetes
2554,no,no,no
2555,yes,yes,yes
2556,um yes so my um father died of a heart attack um and my mother had some heart problems,um yes so um father bide of a heart attack um and my mother add princewood some heart problems,um yes so um father died of a heart attack um and my mother had some heart problems
2557,um he was about my age,um he was about my age,um he was about my age
2558,yes around sixty yes,yes around sixty yes,yes around sixty yes
2559,um yeah i drink um about per week probably about seven or eight pints a week,um yeah i drink um about per week probably about seven or eight pints  week,um yeah i drink um about per week probably about seven or eight pints a week
2560,ohh yeah yes,ohh yeah yes,ohh yeah yes
2561,yeah yeah around that yeah about sixty yeah,yeah yeah around that yeah about sixty yeah,yeah yeah around that yeah about sixty yeah
2562,um yes im overweight yeah,um yes im overweight yeah,um yes im overweight yeah
2563,uh yeah i live alone uh at the moment yeah uh its just me in the house,uh yeah live alone uh at the moment yeah uh just me in the Carthaginian,uh yeah live alone uh at the moment yeah uh just me in the car
2564,yeah yeah i i work yeah,yeah yeah i i work,yeah yeah i i work
2565,um i work as a restaurant owner so i own a sushi shop,um i work as a restaurant owner au y Pericallis own a sushi shop,um i work as a restaurant owner au y and own a sushi shop
2566,yeah,yeah,yeah
2567,ok,,
2568,ok yeah,ok pah,ok pah
2569,ok yeah thank you, thank you, thank you
2570,ok,ok,ok
2571,yep,yep,yep
2572,ok no,ok no,ok no
2573,yes actually i have um an allergy to aspirin,yes i halve um an allergy to aspirin,yes i have um an allergy to aspirin
2574,yeah and no other allergies,yeah and no other allergies,yeah and no other allergies
2575,um,um,um
2576,yeah uh its an allergic reaction so i swell up um a bit but um nothing life threatening,yeah uh its an allergic reaction so i swell up um a bit but um nothing life threatening fix,yeah uh its an allergic reaction so i swell up um a bit but um nothing life threatening
2577,um ive i sometimes even have it and its its a its a mild reaction to it,um ive i sometimes even have it and its its a its a wild estrange reaction to it,um ive i sometimes even have it and its its own a its a wild estrange reaction to it
2578,yeah,yeah,yeah
2579,ok,,
2580,ohh ok,ohh ok,ohh ok
